case,field,type,status,computed,reference,diff
AFI_ComputeAirfoilCoefs.0.0.16,cm,scalar,OUT_TOL,-9.8591556036669720E-002,-9.4850393230461086E-002,3.7411628062086338E-003
AFI_ComputeAirfoilCoefs.0.0.16,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.16,cd0,scalar,IDENTICAL,5.7920000000000003E-003,5.7920000000000003E-003,
AFI_ComputeAirfoilCoefs.0.0.16,cm0,scalar,IDENTICAL,-9.1164999999999996E-002,-9.1164999999999996E-002,
AFI_ComputeAirfoilCoefs.0.0.16,f_st,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.16,fullyseparate,scalar,OUT_TOL,0.23274836412517702,7.3153465323987504E-002,0.15959489880118952
AFI_ComputeAirfoilCoefs.0.0.16,fullyattached,scalar,OUT_TOL,0.54488558418669875,0.14630693064797501,0.39857865353872374
AFI_ComputeAirfoilCoefs.0.0.17,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.17,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.17,cl,scalar,OUT_TOL,0.15708229855896666,0.15762291183599580,5.4061327702914497E-004
AFI_ComputeAirfoilCoefs.0.0.17,cd,scalar,OUT_TOL,5.7138721232974504E-003,5.6197652136054689E-003,9.4106909691981516E-005
AFI_ComputeAirfoilCoefs.0.0.17,cm,scalar,OUT_TOL,-9.6907576098873169E-002,-9.3459317139087977E-002,3.4482589597851915E-003
AFI_ComputeAirfoilCoefs.0.0.17,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.17,cd0,scalar,IDENTICAL,5.6270000000000001E-003,5.6270000000000001E-003,
AFI_ComputeAirfoilCoefs.0.0.17,cm0,scalar,IDENTICAL,-8.9740000000000000E-002,-8.9740000000000000E-002,
AFI_ComputeAirfoilCoefs.0.0.17,f_st,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.17,fullyseparate,scalar,OUT_TOL,0.23719370523733799,7.8777425097585216E-002,0.15841628013975279
