case,field,type,status,computed,reference,diff
AFI_ComputeUACoefs.0.0.4,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
AFI_ComputeUACoefs.0.0.4,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
AFI_ComputeUACoefs.0.0.4,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
AFI_ComputeUACoefs.0.0.4,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
AFI_ComputeUACoefs.0.0.4,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
AFI_ComputeUACoefs.0.0.4,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
AFI_ComputeUACoefs.0.0.4,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
AFI_ComputeUACoefs.0.0.4,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeUACoefs.0.0.4,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.4,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.4,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.4,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.4,cn1,scalar,IDENTICAL,0.14587400000000000,0.14587400000000000,
AFI_ComputeUACoefs.0.0.4,cn2,scalar,IDENTICAL,-6.9159999999999999E-002,-6.9159999999999999E-002,
AFI_ComputeUACoefs.0.0.4,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
AFI_ComputeUACoefs.0.0.4,cd0,scalar,IDENTICAL,0.48542000000000002,0.48542000000000002,
AFI_ComputeUACoefs.0.0.4,cm0,scalar,IDENTICAL,-9.9999999999999995E-007,-9.9999999999999995E-007,
AFI_ComputeUACoefs.0.0.4,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.4,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.4,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.4,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.4,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.4,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
AFI_ComputeUACoefs.0.0.4,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
AFI_ComputeUACoefs.0.0.4,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
AFI_ComputeUACoefs.0.0.4,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
AFI_ComputeUACoefs.0.0.4,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
AFI_ComputeUACoefs.0.0.4,alphaupper,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
AFI_ComputeUACoefs.0.0.4,alphalower,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
AFI_ComputeUACoefs.0.0.4,c_alphalower,scalar,IDENTICAL,5.5202730610098803E-003,5.5202730610098803E-003,
AFI_ComputeUACoefs.0.0.4,c_alphaupper,scalar,IDENTICAL,5.5202730610098803E-003,5.5202730610098803E-003,
AFI_ComputeUACoefs.0.0.4,alpha0reverseflow,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.4,alphabreakupper,scalar,IDENTICAL,-3.7022135648364547E-002,-3.7022135648364547E-002,
AFI_ComputeUACoefs.0.0.4,cnbreakupper,scalar,IDENTICAL,-2.7585205409721425E-002,-2.7585205409721425E-002,
AFI_ComputeUACoefs.0.0.4,alphabreaklower,scalar,IDENTICAL,-0.52359877559829882,-0.52359877559829882,
AFI_ComputeUACoefs.0.0.4,cnbreaklower,scalar,IDENTICAL,-0.20938483539421540,-0.20938483539421540,
AFI_ComputeUACoefs.0.0.4,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeUACoefs.0.0.4,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeUACoefs.0.0.5,alpha0,scalar,IDENTICAL,3.6808138713226926E-002,3.6808138713226926E-002,
AFI_ComputeUACoefs.0.0.5,alpha1,scalar,IDENTICAL,0.12164416051637122,0.12164416051637122,
AFI_ComputeUACoefs.0.0.5,alpha2,scalar,IDENTICAL,-0.12164416051637122,-0.12164416051637122,
AFI_ComputeUACoefs.0.0.5,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeUACoefs.0.0.5,c_nalpha,scalar,IDENTICAL,0.56099200000000005,0.56099200000000005,
AFI_ComputeUACoefs.0.0.5,c_lalpha,scalar,IDENTICAL,0.37363000000000002,0.37363000000000002,
AFI_ComputeUACoefs.0.0.5,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
AFI_ComputeUACoefs.0.0.5,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
AFI_ComputeUACoefs.0.0.5,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
AFI_ComputeUACoefs.0.0.5,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
AFI_ComputeUACoefs.0.0.5,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
AFI_ComputeUACoefs.0.0.5,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
AFI_ComputeUACoefs.0.0.5,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
AFI_ComputeUACoefs.0.0.5,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
AFI_ComputeUACoefs.0.0.5,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
AFI_ComputeUACoefs.0.0.5,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeUACoefs.0.0.5,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.5,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.5,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.5,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.5,cn1,scalar,IDENTICAL,0.14587400000000000,0.14587400000000000,
AFI_ComputeUACoefs.0.0.5,cn2,scalar,IDENTICAL,-6.9159999999999999E-002,-6.9159999999999999E-002,
AFI_ComputeUACoefs.0.0.5,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
AFI_ComputeUACoefs.0.0.5,cd0,scalar,IDENTICAL,0.48542000000000002,0.48542000000000002,
AFI_ComputeUACoefs.0.0.5,cm0,scalar,IDENTICAL,-9.9999999999999995E-007,-9.9999999999999995E-007,
AFI_ComputeUACoefs.0.0.5,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.5,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.5,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.5,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.5,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.5,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
AFI_ComputeUACoefs.0.0.5,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
AFI_ComputeUACoefs.0.0.5,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
AFI_ComputeUACoefs.0.0.5,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
AFI_ComputeUACoefs.0.0.5,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
AFI_ComputeUACoefs.0.0.5,alphaupper,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
AFI_ComputeUACoefs.0.0.5,alphalower,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
AFI_ComputeUACoefs.0.0.5,c_alphalower,scalar,IDENTICAL,5.5202730610098803E-003,5.5202730610098803E-003,
AFI_ComputeUACoefs.0.0.5,c_alphaupper,scalar,IDENTICAL,5.5202730610098803E-003,5.5202730610098803E-003,
AFI_ComputeUACoefs.0.0.5,alpha0reverseflow,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.5,alphabreakupper,scalar,IDENTICAL,-3.7022135648364547E-002,-3.7022135648364547E-002,
AFI_ComputeUACoefs.0.0.5,cnbreakupper,scalar,IDENTICAL,-2.7585205409721425E-002,-2.7585205409721425E-002,
AFI_ComputeUACoefs.0.0.5,alphabreaklower,scalar,IDENTICAL,-0.52359877559829882,-0.52359877559829882,
AFI_ComputeUACoefs.0.0.5,cnbreaklower,scalar,IDENTICAL,-0.20938483539421540,-0.20938483539421540,
AFI_ComputeUACoefs.0.0.5,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeUACoefs.0.0.5,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeUACoefs.0.0.6,alpha0,scalar,IDENTICAL,3.4830750483887438E-002,3.4830750483887438E-002,
AFI_ComputeUACoefs.0.0.6,alpha1,scalar,IDENTICAL,0.12164416051637122,0.12164416051637122,
AFI_ComputeUACoefs.0.0.6,alpha2,scalar,IDENTICAL,-0.12164416051637122,-0.12164416051637122,
AFI_ComputeUACoefs.0.0.6,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeUACoefs.0.0.6,c_nalpha,scalar,IDENTICAL,1.1650689999999999,1.1650689999999999,
AFI_ComputeUACoefs.0.0.6,c_lalpha,scalar,IDENTICAL,3.1761800000000000,3.1761800000000000,
AFI_ComputeUACoefs.0.0.6,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
AFI_ComputeUACoefs.0.0.6,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
AFI_ComputeUACoefs.0.0.6,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
AFI_ComputeUACoefs.0.0.6,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
AFI_ComputeUACoefs.0.0.6,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
AFI_ComputeUACoefs.0.0.6,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
AFI_ComputeUACoefs.0.0.6,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
